2023-07-17 18:08:31.5383|0|DEBUG|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Initializing Razor view compiler with no compiled views. 
2023-07-17 18:50:12.4505|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" received HEADERS frame for stream ID 5 with length 2626 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-07-17 18:50:12.4505|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/_framework/aspnetcore-browser-refresh.js - - 
2023-07-17 18:50:12.4505|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 1 with length 0 and flags END_STREAM. 
2023-07-17 18:50:12.4567|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/_vs/browserLink - - 
2023-07-17 18:50:12.4567|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending HEADERS frame for stream ID 3 with length 60 and flags END_HEADERS. 
2023-07-17 18:50:12.4567|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 3 with length 11998 and flags NONE. 
2023-07-17 18:50:12.4567|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7061/swagger/index.html - - - 200 - text/html;charset=utf-8 518.6632ms 
2023-07-17 18:50:12.4567|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2023-07-17 18:50:12.4934|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7061/_framework/aspnetcore-browser-refresh.js - - - 200 11998 application/javascript;+charset=utf-8 37.6114ms 
2023-07-17 18:50:12.4934|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending HEADERS frame for stream ID 5 with length 149 and flags END_HEADERS. 
2023-07-17 18:50:12.4934|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 9986 and flags NONE. 
2023-07-17 18:50:12.5058|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5058|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5058|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5058|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5058|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5212|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5212|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5361|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5361|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5361|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5361|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5361|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5361|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5361|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5518|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5518|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5518|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5518|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5518|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5518|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5672|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5672|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5672|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5672|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5672|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5672|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5825|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5825|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5825|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5825|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5990|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5990|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5990|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.5990|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6148|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6148|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6148|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6148|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6148|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6297|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6297|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6297|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6297|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6455|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6455|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6455|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6455|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6455|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6455|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6613|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6613|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6613|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6613|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6767|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6767|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6767|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6767|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6767|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6924|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6924|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6924|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6924|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6924|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6924|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.6924|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.7077|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.7077|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.7077|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.7077|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.7077|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.7077|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.7235|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2023-07-17 18:50:12.7235|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 9517 and flags NONE. 
2023-07-17 18:50:12.7235|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 5 with length 0 and flags END_STREAM. 
2023-07-17 18:50:12.7235|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7061/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 272.3616ms 
2023-07-17 18:50:12.7630|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" received HEADERS frame for stream ID 7 with length 2618 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-07-17 18:50:12.7630|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/swagger/v1/swagger.json - - 
2023-07-17 18:50:12.7699|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-07-17 18:50:12.9101|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending HEADERS frame for stream ID 7 with length 35 and flags END_HEADERS. 
2023-07-17 18:50:12.9105|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 7 with length 8912 and flags NONE. 
2023-07-17 18:50:12.9105|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2023-07-17 18:50:12.9105|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7061/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 147.1099ms 
2023-07-17 18:50:38.7670|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" received HEADERS frame for stream ID 9 with length 2628 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-07-17 18:50:38.7754|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" received PING frame for stream ID 0 with length 8 and flags NONE. 
2023-07-17 18:50:38.7754|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7061/Member/StudentList?page=-5 - - 
2023-07-17 18:50:38.7754|0|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-07-17 18:50:38.7754|0|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMS6MEC0CGD7" sending PING frame for stream ID 0 with length 8 and flags ACK. 
2023-07-17 18:50:38.7754|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path  does not match the path filter 
2023-07-17 18:50:38.7754|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path  does not match the path filter 
2023-07-17 18:50:38.7849|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path /Member/StudentList does not match a supported file type 
2023-07-17 18:50:38.8527|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/Member/StudentList' 
2023-07-17 18:50:38.8527|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'IALW.API.ApiControllers.MemberController.Data (TUTOR.ERPS.Api)' with route pattern 'Member/StudentList' is valid for the request path '/Member/StudentList' 
2023-07-17 18:50:38.8527|0|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'IALW.API.ApiControllers.MemberController.Data (TUTOR.ERPS.Api)' 
2023-07-17 18:50:38.8527|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'IALW.API.ApiControllers.MemberController.Data (TUTOR.ERPS.Api)' 
2023-07-17 18:50:38.9319|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "Data", controller = "Member"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Data(Int32) on controller IALW.API.ApiControllers.MemberController (TUTOR.ERPS.Api). 
2023-07-17 18:50:38.9319|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): TUTOR.ERPS.API.Infa.Attribute.ApTokenAuth 
2023-07-17 18:50:38.9319|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter 
2023-07-17 18:50:38.9319|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2023-07-17 18:50:38.9319|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2023-07-17 18:50:38.9319|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter, Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2023-07-17 18:50:38.9319|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Authorization Filter: Before executing OnAuthorizationAsync on filter TUTOR.ERPS.API.Infa.Attribute.ApTokenAuth. 
2023-07-17 18:50:39.1768|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|An 'IServiceProvider' was created for internal use by Entity Framework. 
2023-07-17 18:50:40.2377|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.8 initialized 'TUTORERPSContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.8' with options: None 
2023-07-17 18:50:40.3292|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Compiling query expression: 
'DbSet<ApiTokenManage>()
    .SingleOrDefault(x => x.ApiToken == __token_0)' 
2023-07-17 18:50:40.7606|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => new SingleQueryingEnumerable<ApiTokenManage>(
    (RelationalQueryContext)queryContext, 
    RelationalCommandCache.QueryExpression(
        Projection Mapping:
            EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: ApiTokenManage.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: ApiTokenManage.ApiToken (string), 1], [Property: ApiTokenManage.Ip (string) MaxLength(50), 2], [Property: ApiTokenManage.TokenActive (int?), 3], [Property: ApiTokenManage.TokenEndTime (DateTime?), 4], [Property: ApiTokenManage.TokenStartTime (DateTime?), 5] }
        SELECT TOP(2) a.Id, a.Api_Token, a.Ip, a.Token_Active, a.Token_EndTime, a.Token_StartTime
        FROM ApiTokenManage AS a
        WHERE a.Api_Token == @__token_0), 
    null, 
    Func<QueryContext, DbDataReader, ResultContext, SingleQueryResultCoordinator, ApiTokenManage>, 
    TUTOR.Repository.EF.TUTORERPSContext, 
    False, 
    False, 
    True
)
    .SingleOrDefault()' 
2023-07-17 18:50:40.8283|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-07-17 18:50:40.8283|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2023-07-17 18:50:40.8928|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (57ms). 
2023-07-17 18:50:40.9102|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (77ms). 
2023-07-17 18:50:40.9102|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (98ms). 
2023-07-17 18:50:40.9310|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:50:41.6082|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:50:41.6275|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__token_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(2) [a].[Id], [a].[Api_Token], [a].[Ip], [a].[Token_Active], [a].[Token_EndTime], [a].[Token_StartTime]
FROM [ApiTokenManage] AS [a]
WHERE [a].[Api_Token] = @__token_0 
2023-07-17 18:50:41.7677|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (140ms) [Parameters=[@__token_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(2) [a].[Id], [a].[Api_Token], [a].[Ip], [a].[Token_Active], [a].[Token_EndTime], [a].[Token_StartTime]
FROM [ApiTokenManage] AS [a]
WHERE [a].[Api_Token] = @__token_0 
2023-07-17 18:50:41.8338|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'TUTORERPSContext' started tracking 'ApiTokenManage' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2023-07-17 18:50:41.8796|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:50:41.8796|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TUTOR.ERPS' on server 'erp.ahow.tw' is being disposed after spending 118ms reading results. 
2023-07-17 18:50:41.9000|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:50:41.9138|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw' (13ms). 
2023-07-17 18:50:41.9138|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-07-17 18:50:41.9138|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-07-17 18:50:41.9138|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2023-07-17 18:50:41.9138|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:50:41.9138|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. 
2023-07-17 18:50:41.9138|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__token_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
