2023-08-24 16:34:07.6900|0|DEBUG|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Initializing Razor view compiler with no compiled views. |url: |action: |
2023-08-24 23:51:01.5860|0|DEBUG|Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory|Opening CNG algorithm 'SHA256' from provider '(null)' with HMAC. |url: |action: |
2023-08-24 23:51:01.5860|0|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider|Using key {11bd66bc-cb29-461b-b87d-45322f602d72} as the default key. |url: |action: |
2023-08-24 23:51:01.5860|0|DEBUG|Microsoft.AspNetCore.DataProtection.Internal.DataProtectionHostedService|Key ring with default key {11bd66bc-cb29-461b-b87d-45322f602d72} was loaded during application startup. |url: |action: |
2023-08-24 23:51:01.7212|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServer|Using development certificate: CN=localhost (Thumbprint: 0A111A9B5F8EF3C73A1E3FBC8789A5EFC1826A43) |url: |action: |
2023-08-24 23:51:01.7567|0|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly TUTOR.ERPS.Api |url: |action: |
2023-08-24 23:51:01.7567|0|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh |url: |action: |
2023-08-24 23:51:01.7567|0|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net |url: |action: |
2023-08-24 23:51:01.7567|0|DEBUG|Microsoft.Extensions.Hosting.Internal.Host|Hosting started |url: |action: |
2023-08-24 23:51:01.7959|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMT4N7LCGH6J" received FIN. |url: |action: |
2023-08-24 23:51:01.7959|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMT4N7LCGH6K" received FIN. |url: |action: |
2023-08-24 23:51:01.8039|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMT4N7LCGH6K" accepted. |url: |action: |
2023-08-24 23:51:01.8039|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMT4N7LCGH6J" accepted. |url: |action: |
2023-08-24 23:51:01.8039|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMT4N7LCGH6K" started. |url: |action: |
2023-08-24 23:51:01.8039|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMT4N7LCGH6J" started. |url: |action: |
2023-08-24 23:51:01.8208|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Failed to authenticate HTTPS connection. System.IO.IOException:  Received an unexpected EOF or 0 bytes from the transport stream.
   at System.Net.Security.SslStream.ReceiveBlobAsync[TIOAdapter](TIOAdapter adapter)
   at System.Net.Security.SslStream.ForceAuthenticationAsync[TIOAdapter](TIOAdapter adapter, Boolean receiveFirst, Byte[] reAuthenticationData, Boolean isApm)
   at Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware.OnConnectionAsync(ConnectionContext context)|url: |action: |
2023-08-24 23:51:01.8208|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Failed to authenticate HTTPS connection. System.IO.IOException:  Received an unexpected EOF or 0 bytes from the transport stream.
   at System.Net.Security.SslStream.ReceiveBlobAsync[TIOAdapter](TIOAdapter adapter)
   at System.Net.Security.SslStream.ForceAuthenticationAsync[TIOAdapter](TIOAdapter adapter, Boolean receiveFirst, Byte[] reAuthenticationData, Boolean isApm)
   at Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware.OnConnectionAsync(ConnectionContext context)|url: |action: |
2023-08-24 23:51:01.8522|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMT4N7LCGH6K" stopped. |url: |action: |
2023-08-24 23:51:01.8522|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMT4N7LCGH6J" stopped. |url: |action: |
2023-08-24 23:51:01.8522|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMT4N7LCGH6K" sending FIN because: "The Socket transport's send loop completed gracefully." |url: |action: |
2023-08-24 23:51:01.8522|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HMT4N7LCGH6J" sending FIN because: "The Socket transport's send loop completed gracefully." |url: |action: |
2023-08-24 23:51:02.0740|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMT4N7LCGH6L" accepted. |url: |action: |
2023-08-24 23:51:02.0740|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMT4N7LCGH6L" started. |url: |action: |
2023-08-24 23:51:02.1022|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HMT4N7LCGH6L established using the following protocol: Tls13 |url: |action: |
2023-08-24 23:51:02.1775|0|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Wildcard detected, all requests with hosts will be allowed. |url: https://localhost/swagger/index.html|action: |
2023-08-24 23:51:02.3147|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup is scheduled to include browser refresh script injection. |url: https://localhost/swagger/index.html|action: |
2023-08-24 23:51:02.4153|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup was updated to include browser refresh script injection. |url: https://localhost/swagger/index.html|action: |
2023-08-24 23:51:08.2552|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMT4N7LCGH6M" accepted. |url: |action: |
2023-08-24 23:51:08.2572|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HMT4N7LCGH6M" started. |url: |action: |
2023-08-24 23:51:08.2572|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HMT4N7LCGH6M established using the following protocol: Tls13 |url: |action: |
2023-08-24 23:51:08.2882|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|OPTIONS requests are not supported |url: https://localhost/game/editword|action: |
2023-08-24 23:51:08.2882|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|OPTIONS requests are not supported |url: https://localhost/game/editword|action: |
2023-08-24 23:51:08.2882|0|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3000'. |url: https://localhost/game/editword|action: |
2023-08-24 23:51:08.2882|0|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request is a preflight request. |url: https://localhost/game/editword|action: |
2023-08-24 23:51:08.2882|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|PATCH requests are not supported |url: https://localhost/game/editword|action: |
2023-08-24 23:51:08.2882|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|PATCH requests are not supported |url: https://localhost/game/editword|action: |
2023-08-24 23:51:08.2882|0|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3000'. |url: https://localhost/game/editword|action: |
2023-08-24 23:51:08.2882|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|PATCH requests are not supported |url: https://localhost/game/editword|action: |
2023-08-24 23:51:08.3363|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/game/editword' |url: https://localhost/game/editword|action: |
2023-08-24 23:51:08.3363|0|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'TUTOR.ERPS.API.GameController.EditGameWords (TUTOR.ERPS.Api)' with route pattern 'game/editword' is valid for the request path '/game/editword' |url: https://localhost/game/editword|action: |
2023-08-24 23:51:08.3363|0|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'TUTOR.ERPS.API.GameController.EditGameWords (TUTOR.ERPS.Api)' |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:08.3363|0|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:08.3822|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): TUTOR.ERPS.API.Infa.Attribute.ApTokenAuth |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:08.3822|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:08.3822|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:08.3822|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:08.3822|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter, Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:08.6678|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|An 'IServiceProvider' was created for internal use by Entity Framework. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:09.4452|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.8 initialized 'TUTORERPSContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.8' with options: None |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:09.5353|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Compiling query expression: 
'DbSet<ApiTokenManage>()
    .SingleOrDefault(x => x.ApiToken == __token_0)' |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:09.9119|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => new SingleQueryingEnumerable<ApiTokenManage>(
    (RelationalQueryContext)queryContext, 
    RelationalCommandCache.QueryExpression(
        Projection Mapping:
            EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: ApiTokenManage.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: ApiTokenManage.ApiToken (string), 1], [Property: ApiTokenManage.Ip (string) MaxLength(50), 2], [Property: ApiTokenManage.TokenActive (int?), 3], [Property: ApiTokenManage.TokenEndTime (DateTime?), 4], [Property: ApiTokenManage.TokenStartTime (DateTime?), 5] }
        SELECT TOP(2) a.Id, a.Api_Token, a.Ip, a.Token_Active, a.Token_EndTime, a.Token_StartTime
        FROM ApiTokenManage AS a
        WHERE a.Api_Token == @__token_0), 
    null, 
    Func<QueryContext, DbDataReader, ResultContext, SingleQueryResultCoordinator, ApiTokenManage>, 
    TUTOR.Repository.EF.TUTORERPSContext, 
    False, 
    False, 
    True
)
    .SingleOrDefault()' |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:09.9691|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:09.9691|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.0019|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (26ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.0115|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (39ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.0225|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (54ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.0225|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.4420|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.4566|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__token_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(2) [a].[Id], [a].[Api_Token], [a].[Ip], [a].[Token_Active], [a].[Token_EndTime], [a].[Token_StartTime]
FROM [ApiTokenManage] AS [a]
WHERE [a].[Api_Token] = @__token_0 |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6290|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'TUTORERPSContext' started tracking 'ApiTokenManage' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6696|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6829|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TUTOR.ERPS' on server 'erp.ahow.tw' is being disposed after spending 109ms reading results. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6829|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6986|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw' (11ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6986|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6986|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6986|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6986|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6986|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.6986|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__token_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(2) [a].[Id], [a].[Api_Token], [a].[Ip], [a].[Token_Active], [a].[Token_EndTime], [a].[Token_StartTime]
FROM [ApiTokenManage] AS [a]
WHERE [a].[Api_Token] = @__token_0 |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.7416|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.7416|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TUTOR.ERPS' on server 'erp.ahow.tw' is being disposed after spending 1ms reading results. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.7416|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.7416|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw' (0ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.7772|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|'"TUTORERPSContext"' generated a temporary value for the property '"Id"."SystemErrorLog"'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.8163|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'TUTORERPSContext' started tracking 'SystemErrorLog' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.8194|0|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges starting for 'TUTORERPSContext'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.8194|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'TUTORERPSContext'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.8461|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'TUTORERPSContext'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9224|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9224|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9224|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9224|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9224|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9224|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@p0='?' (Size = 50), @p1='?' (DbType = DateTime), @p2='?' (Size = 50), @p3='?' (Size = 50), @p4='?' (Size = 50), @p5='?' (Size = 4000), @p6='?' (Size = 4000), @p7='?' (Size = 50), @p8='?' (Size = 4000), @p9='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SET IMPLICIT_TRANSACTIONS OFF;
SET NOCOUNT ON;
INSERT INTO [SystemErrorLog] ([Api], [Entry_Date], [Entry_User], [Error_Level], [Ip], [Message], [Token], [Web_Method], [Web_Request], [Web_Response])
OUTPUT INSERTED.[Id]
VALUES (@p0, @p1, @p2, @p3, @p4, @p5, @p6, @p7, @p8, @p9); |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9774|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|The foreign key property 'SystemErrorLog.Id' was detected as changed. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see property values. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9774|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9774|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TUTOR.ERPS' on server 'erp.ahow.tw' is being disposed after spending 22ms reading results. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9774|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9774|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw' (0ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9984|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|An entity of type 'SystemErrorLog' tracked by 'TUTORERPSContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9984|0|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges completed for 'TUTORERPSContext' with 1 entities written to the database. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9984|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller TUTOR.ERPS.API.GameController (TUTOR.ERPS.Api) |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:10.9984|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller TUTOR.ERPS.API.GameController (TUTOR.ERPS.Api) |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:11.0142|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'gameWordRequests' of type 'System.Collections.Generic.List`1[TUTOR.Biz.Models.Requests.GameWordRequest]' ... |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:11.0142|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Attempting to bind parameter 'gameWordRequests' of type 'System.Collections.Generic.List`1[TUTOR.Biz.Models.Requests.GameWordRequest]' using the name '' in request data ... |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:11.0142|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:11.0142|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HMT4N7LCGH6M", Request id "0HMT4N7LCGH6M:00000003": started reading request body. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:11.0142|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HMT4N7LCGH6M", Request id "0HMT4N7LCGH6M:00000003": done reading request body. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:11.0228|0|DEBUG|Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter|JSON input formatter succeeded, deserializing to type 'System.Collections.Generic.List`1[[TUTOR.Biz.Models.Requests.GameWordRequest, TUTOR.Biz, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]' |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:11.0228|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Done attempting to bind parameter 'gameWordRequests' of type 'System.Collections.Generic.List`1[TUTOR.Biz.Models.Requests.GameWordRequest]'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:11.0228|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'gameWordRequests' of type 'System.Collections.Generic.List`1[TUTOR.Biz.Models.Requests.GameWordRequest]'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:11.0228|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'gameWordRequests' of type 'System.Collections.Generic.List`1[TUTOR.Biz.Models.Requests.GameWordRequest]' ... |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:11.0228|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'gameWordRequests' of type 'System.Collections.Generic.List`1[TUTOR.Biz.Models.Requests.GameWordRequest]'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:16.2623|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Compiling query expression: 
'DbSet<GameWords>()
    .FirstOrDefault(e => EF.Property<int>(e, "Id") == __p_0)' |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:16.2754|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => ShapedQueryCompilingExpressionVisitor.SingleOrDefaultAsync<GameWords>(
    asyncEnumerable: new SingleQueryingEnumerable<GameWords>(
        (RelationalQueryContext)queryContext, 
        RelationalCommandCache.QueryExpression(
            Projection Mapping:
                EmptyProjectionMember -> Dictionary<IProperty, int> { [Property: GameWords.Id (int) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: GameWords.HardLevel (int?), 1], [Property: GameWords.Mp3Url (string), 2], [Property: GameWords.Status (int?), 3], [Property: GameWords.Word (string) MaxLength(50), 4], [Property: GameWords.WordChinese (string) MaxLength(50), 5], [Property: GameWords.WordKind (string) MaxLength(20), 6] }
            SELECT TOP(1) g.Id, g.HardLevel, g.Mp3Url, g.Status, g.Word, g.WordChinese, g.WordKind
            FROM GameWords AS g
            WHERE g.Id == @__p_0), 
        null, 
        Func<QueryContext, DbDataReader, ResultContext, SingleQueryResultCoordinator, GameWords>, 
        TUTOR.Repository.EF.TUTORERPSContext, 
        False, 
        False, 
        True
    ), 
    cancellationToken: queryContext.CancellationToken)' |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:16.2892|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:16.2892|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:16.2892|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:16.2892|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
2023-08-24 23:51:16.2892|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TUTOR.ERPS' on server 'erp.ahow.tw'. |url: https://localhost/game/editword|action: EditGameWords|
